58956.0	2020.292350	2.548506
58957.0	2020.295082	2.314462
58958.0	2020.297814	-1.930582
58959.0	2020.300546	0.228374
58960.0	2020.303279	0.956329
58961.0	2020.306011	-0.400715
58962.0	2020.308743	1.080241
58963.0	2020.311475	0.658197
58964.0	2020.314208	-2.080847
58965.0	2020.316940	-1.323891
58966.0	2020.319672	0.026065
58967.0	2020.322404	0.741021
58968.0	2020.325137	0.645977
58969.0	2020.327869	1.301933
58970.0	2020.330601	2.372889
58971.0	2020.333333	0.457844
58972.0	2020.336066	1.473800
58973.0	2020.338798	1.184756
58974.0	2020.341530	1.249712
58975.0	2020.344262	-0.048332
58976.0	2020.346995	-0.390376
58977.0	2020.349727	-1.804420
58978.0	2020.352459	-0.523464
58979.0	2020.355191	0.805492
58980.0	2020.357923	-0.731552
58981.0	2020.360656	0.963404
58982.0	2020.363388	0.703359
58983.0	2020.366120	2.091315
58984.0	2020.368852	3.043271
58985.0	2020.371585	1.370227
58986.0	2020.374317	0.104183
58987.0	2020.377049	1.450139
58988.0	2020.379781	0.479095
58989.0	2020.382514	0.845051
58990.0	2020.385246	1.938007
58991.0	2020.387978	0.630963
58992.0	2020.390710	1.314919
58993.0	2020.393443	0.485874
58994.0	2020.396175	1.851830
58995.0	2020.398907	1.093786
58996.0	2020.401639	0.951742
58997.0	2020.404372	2.044698
58998.0	2020.407104	1.011654
58999.0	2020.409836	-0.379390
59000.0	2020.412568	0.023566
59001.0	2020.415301	1.009522
59002.0	2020.418033	1.499478
59003.0	2020.420765	0.073434
59004.0	2020.423497	0.432389
59005.0	2020.426230	-0.226655
59006.0	2020.428962	0.220301
59007.0	2020.431694	2.672257
59008.0	2020.434426	2.671213
59009.0	2020.437158	0.084169
59010.0	2020.439891	0.800125
59011.0	2020.442623	0.141081
59012.0	2020.445355	0.218037
59013.0	2020.448087	2.162993
59014.0	2020.450820	2.398949
59015.0	2020.453552	2.690904
59016.0	2020.456284	0.904860
59017.0	2020.459016	2.035816
59018.0	2020.461749	1.721772
59019.0	2020.464481	2.472728
59020.0	2020.467213	1.382684
59021.0	2020.469945	2.285640
59022.0	2020.472678	-0.025404
59023.0	2020.475410	-0.913448
59024.0	2020.478142	0.155508
59025.0	2020.480874	2.061464
59026.0	2020.483607	1.311419
59027.0	2020.486339	2.592375
59028.0	2020.489071	0.565331
59029.0	2020.491803	1.656287
59030.0	2020.494536	2.831243
59031.0	2020.497268	2.731199
59032.0	2020.500000	3.525155
59033.0	2020.502732	1.252111
59034.0	2020.505464	0.477067
59035.0	2020.508197	-1.235977
59036.0	2020.510929	0.616979
59037.0	2020.513661	2.057934
59038.0	2020.516393	-0.790110
59039.0	2020.519126	0.596846
59040.0	2020.521858	1.518802
59041.0	2020.524590	0.587758
59042.0	2020.527322	0.040714
59043.0	2020.530055	0.787670
59044.0	2020.532787	2.001626
59045.0	2020.535519	2.774582
59046.0	2020.538251	-0.222462
59047.0	2020.540984	2.384494
59048.0	2020.543716	1.202449
59049.0	2020.546448	1.106405
59050.0	2020.549180	0.337361
59051.0	2020.551913	0.317317
59052.0	2020.554645	0.550273
59053.0	2020.557377	1.305229
59054.0	2020.560109	0.667185
59055.0	2020.562842	-1.991859
59056.0	2020.565574	-1.008903
59057.0	2020.568306	-1.523947
59058.0	2020.571038	0.347009
59059.0	2020.573770	1.478964
59060.0	2020.576503	1.485920
59061.0	2020.579235	2.287876
59062.0	2020.581967	-0.923168
59063.0	2020.584699	-0.413212
59064.0	2020.587432	-2.063256
59065.0	2020.590164	1.157700
59066.0	2020.592896	0.794656
59067.0	2020.595628	0.128612
59068.0	2020.598361	0.362568
59069.0	2020.601093	0.277524
59070.0	2020.603825	2.255479
59071.0	2020.606557	1.021435
59072.0	2020.609290	1.623391
59073.0	2020.612022	2.688347
59074.0	2020.614754	-1.445697
59075.0	2020.617486	-0.458741
59076.0	2020.620219	1.013215
59077.0	2020.622951	0.671171
59078.0	2020.625683	-1.264873
59079.0	2020.628415	2.557083
59080.0	2020.631148	1.767039
59081.0	2020.633880	0.822994
59082.0	2020.636612	-1.529050
59083.0	2020.639344	1.549906
59084.0	2020.642077	-1.871138
59085.0	2020.644809	0.171818
59086.0	2020.647541	0.092774
59087.0	2020.650273	4.488730
59088.0	2020.653005	0.016686
59089.0	2020.655738	3.040642
59090.0	2020.658470	1.215598
59091.0	2020.661202	0.367554
59092.0	2020.663934	1.842509
59093.0	2020.666667	1.733465
