53459.0	2005.241096	-14.629530
53460.0	2005.243836	-17.101361
53461.0	2005.246575	-15.372191
53462.0	2005.249315	-13.620022
53463.0	2005.252055	-15.353853
53464.0	2005.254795	-16.283683
53465.0	2005.257534	-16.589514
53466.0	2005.260274	-15.871344
53467.0	2005.263014	-15.263175
53468.0	2005.265753	-16.016006
53469.0	2005.268493	-16.167836
53470.0	2005.271233	-14.711667
53471.0	2005.273973	-15.802498
53472.0	2005.276712	-16.644328
53473.0	2005.279452	-13.250159
53474.0	2005.282192	-14.498989
53475.0	2005.284932	-14.645820
53476.0	2005.287671	-16.015651
53477.0	2005.290411	-14.998481
53478.0	2005.293151	-17.201312
53479.0	2005.295890	-16.989142
53480.0	2005.298630	-16.412973
53481.0	2005.301370	-14.668804
53482.0	2005.304110	-14.874634
53483.0	2005.306849	-14.494465
53484.0	2005.309589	-14.043296
53485.0	2005.312329	-14.976126
53486.0	2005.315068	-17.238957
53487.0	2005.317808	-13.638787
53488.0	2005.320548	-14.524618
53489.0	2005.323288	-19.013449
53490.0	2005.326027	-17.277279
53491.0	2005.328767	-16.226110
53492.0	2005.331507	-16.088940
53493.0	2005.334247	-16.397771
53494.0	2005.336986	-15.637602
53495.0	2005.339726	-16.511432
53496.0	2005.342466	-16.211263
53497.0	2005.345205	-16.306094
53498.0	2005.347945	-16.617924
53499.0	2005.350685	-14.426755
53500.0	2005.353425	-17.580585
53501.0	2005.356164	-18.062416
53502.0	2005.358904	-17.537247
53503.0	2005.361644	-18.690077
53504.0	2005.364384	-18.889908
53505.0	2005.367123	-18.185738
53506.0	2005.369863	-18.792569
53515.0	2005.394521	-19.765045
53516.0	2005.397260	-19.066875
53517.0	2005.400000	-20.416706
53518.0	2005.402740	-16.585536
53519.0	2005.405479	-19.670367
53520.0	2005.408219	-20.372198
53521.0	2005.410959	-21.168028
53522.0	2005.413699	-18.307859
53523.0	2005.416438	-18.902689
53524.0	2005.419178	-19.984520
53525.0	2005.421918	-19.800351
53526.0	2005.424658	-19.488181
53527.0	2005.427397	-18.594012
53528.0	2005.430137	-21.801843
53529.0	2005.432877	-17.229673
53530.0	2005.435616	-18.914504
53531.0	2005.438356	-20.416334
53532.0	2005.441096	-18.513165
53534.0	2005.446575	-20.565826
53535.0	2005.449315	-19.136657
53536.0	2005.452055	-21.805487
53541.0	2005.465753	-17.792641
53542.0	2005.468493	-18.276471
53543.0	2005.471233	-19.829302
53544.0	2005.473973	-21.375132
53545.0	2005.476712	-22.509963
53546.0	2005.479452	-20.836794
